672457,2797608,4.160277906245306
14638736,3553360,4.1196884075916875
10727,202,53.103960396039604
2990,2422,1.2345169281585466
41091308,150995734,3.6746392692099263
2534,151,16.781456953642383
53317,12771,4.174849267872523
726012,1259355,1.73462008892415
11460,39175,3.418411867364747
38029,438,86.82420091324201
896459,942210,1.051035239759989
9203,705,13.053900709219858
106313,2108,50.4331119544592
15404039,9585460,1.607021363606963
672552,505782,1.3297270365493434
19563,663,29.506787330316744
18246,118343,6.485969527567686
35386660,24086653,1.4691397762902134
666880,670882,1.0060010796545105
13191817,26443056,2.0045044590900556
633,4137,6.535545023696683
428297,427221,1.0025186027840391
4280110,3299789,1.297085965193532
5811043,8048195,1.384982867963634
173145,99996,1.7315192607704308
3401,9156,2.6921493678329904
28093,21351,1.3157697531731536
22004,306,71.90849673202614
4696139,7976680,1.6985613074911112
1185690,2357220,1.9880575867216557
44685,251,178.02788844621514
3865,106692,27.604657179818886
3450082,2875461,1.1998361306239242
11504,39250,3.411856745479833
10651,4900,2.1736734693877553
9910,25378,2.560847628657921
6823,1290,5.289147286821706
1892,1656,1.142512077294686
14512135,34038186,2.3454981641226462
9933,28285,2.847578777811336
1982,449,4.414253897550111
12839835,56877800,4.429792127391045
13300,464,28.663793103448278
113409,299057,2.6369776649119556
115199,7042,16.358846918489064
2829,435,6.503448275862069
784200,659018,1.1899523230017997
143174,749049,5.231739002891587
2352,238,9.882352941176471
1141077,621815,1.835074740879522
22354,27121,1.2132504249798695
693684,442141,1.5689203217977976
5267196,3498768,1.5054430588138454
19739,17125,1.1526423357664233
578711,478533,1.209343974187778
725797,45822,15.839487582384008
13903,657,21.161339421613395
9755,10657,1.0924654023577653
629698,1149079,1.8248096706675263
37858,45717,1.2075915262295949
498,2210,4.437751004016064
5514,13151,2.3850199492201667
19735,22086,1.1191284519888522
504879,866631,1.716512273237746
474872,459240,1.0340388467903492
51884,32692,1.5870549369876423
3718617,4072721,1.0952246493790567
2724436,9145022,3.356666113647008
5313,1710,3.1070175438596492
55500548,235225573,4.238256764599874
1023739,10185,100.51438389788905
87617,103860,1.1853863976169008
18400,17086,1.0769050684771158
5158482,8866471,1.7188139844241
40517,25281,1.6026660337803094
38686,12978,2.9808907381722918
56400908,226794380,4.021112213299828
682,6814,9.991202346041055
192463,512090,2.6607192031715186
2901884,1267707,2.2890809942676027
2158742,1599094,1.349978175141674
1245437,723261,1.721974501597625
12359730,32777873,2.6519894042992846
551613,279474,1.973754266944331
3146420,578214,5.441618501108586
35650668,136962917,3.8418050680004088
204799,288006,1.4062861635066577
2827178,3456777,1.222695210559788
394066,490122,1.2437561220709221
7261886,9468492,1.30386128341866
211741,14958,14.155702634041985
77562,43613,1.7784146928668059
2115751,2531861,1.196672481780701
2419423,1107420,2.184738400968016
3992405,4516716,1.1313271073450715
8403658,10420726,1.240022618721514
393257,1286920,3.2724655886608502
94007,207,454.14009661835746
76509,660251,8.629716765347867
77304992,230588222,2.9828374084819775
4126719,3809226,1.0833484282633794
2884504,1267707,2.2753712017051257
12971,6673,1.9438033867825566
922962,1156140,1.252640953798748
887,237,3.742616033755274
6787,151,44.94701986754967
692,333,2.078078078078078
1266781,1596756,1.26048306692317
6967,108,64.50925925925925
25874,3660,7.0693989071038255
926,1225,1.3228941684665227
60922,60974,1.0008535504415481
1661,363,4.575757575757576
156910,231,679.2640692640692
65619,66336,1.0109267132995017
11248469,68388978,6.079847666380198
9102618,10365702,1.1387605192264467
18199,396,45.957070707070706
1877,1280,1.46640625
2426,428671,176.69868095630667
1462,946,1.5454545454545454
766234,770661,1.0057776084068313
46607516,203008760,4.355708637207784
9035,237,38.12236286919831
30699,3470,8.846974063400577
2914842,1267707,2.2993025991021585
4604,222,20.73873873873874
7704,21725,2.8199636552440293
4860,346,14.046242774566474
1627,195,8.343589743589744
70125152,67363438,1.0409972246369017
855655,1792292,2.094643284968825
13914,20397,1.4659335920655454
230980,302526,1.3097497618841458
27931,118,236.70338983050848
32738926,153849788,4.699292456936431
3442078,1840815,1.8698663363781802
54597,11310,4.827320954907162
27150,2449,11.086157615353205
1230685,1486991,1.2082628779907125
60628,17286,3.5073469860002313
163402,185371,1.1344475587814102
557151,687615,1.2341627314677708
70364176,67371193,1.044425263480194
7185952,7979202,1.110388992300533
1075,1047,1.0267430754536773
75006,146499,1.953163746900248
223765,8429,26.547039981017914
11580811,30770691,2.6570411174139705
1215,3827,3.1497942386831275
459286,164657,2.7893499820839684
3206923,3743072,1.1671848684860846
30890,331,93.32326283987915
8976738,26425287,2.943751616678575
32762100,18336298,1.7867347051187759
2040,1192,1.7114093959731544
2619282,1266009,2.0689284199401428
23048,498,46.28112449799197
8687560,4722705,1.8395305232912071
346334,298729,1.1593584821025076
100012,129148,1.2913250409950805
31223080,6076138,5.138639050001827
3928587,2319394,1.6937988974706324
25733,7578,3.395750857746107
509530,302805,1.6827000875150675
742726,682614,1.0880614813056866
24165,1688,14.315758293838863
26441782,9796083,2.6992198820691904
687011,603627,1.1381382873860844
4742,1979,2.396159676604346
30920,19113,1.617747083137132
8537,6136,1.391297262059974
2870479,7405131,2.5797544590989867
17811288,34861119,1.957248627948748
8301896,10415623,1.2546077426168674
136841,231,592.3852813852814
3880448,2776070,1.3978206601418552
1800,622,2.8938906752411575
308238,339005,1.0998157268085051
3680401,4317213,1.1730278847332125
5644818,20661165,3.660200382014088
24240,27388,1.1298679867986798
18875,22695,1.202384105960265
1828336,2384446,1.3041618170839495
68654136,64440462,1.065388637344034
74861,78069,1.042852753770321
129219,74417,1.7364177540078207
14239889,100124112,7.031242448589311
1057,932,1.1341201716738198
1579,173,9.127167630057803
695227,130604,5.323167743713822
3757449,2055423,1.8280660477186448
2594536,9633328,3.7129290169803
29074,891,32.6307519640853
5053,2423,2.0854312835328104
467182,366038,1.2763210377064675
18747,28395,1.5146423427748439
9385854,14995843,1.5977068256122458
2868897,3050611,1.0633393251831627
73514,337082,4.585276273907011
2624644,2311650,1.135398524863193
4384,2085,2.1026378896882494
277827,615222,2.2144068071137792
20493,2681,7.6437896307348
4853,717,6.768479776847978
3154860,1841238,1.7134449756088024
16719492,83301911,4.982323087328251
2803,128,21.8984375
3096558,5785337,1.86831217112678
2034,129,15.767441860465116
126652,78086,1.621955280075814
2204,128,17.21875
3339806,4033421,1.2076812245980755
134167,100200,1.338992015968064
294689,91320,3.226992991677617
14014,1092,12.833333333333334
27203300,86731214,3.1882607624810224
12847,1575,8.156825396825397
6501,1407,4.62046908315565
553939,601485,1.0858325555701982
6119070,7549120,1.2337038144685386
2413472,1107135,2.179925663988583
12892276,34003360,2.6374986076934746
3455455,3442074,1.0038874817915013
4392404,7549165,1.7186863958779748
547416,347481,1.5753839778290035
8959,214,41.86448598130841
4161,509,8.174852652259332
55262244,67199442,1.21601001218843
10567,198,53.36868686868687
5108,17985,3.5209475332811278
11238047,33795819,3.0072679888240366
39743,9707,4.0942618728752445
8860909,29950360,3.3800550259572693
11509,615,18.713821138211383
179165,280745,1.5669634136131498
34768,60919,1.7521571560055222
174854,316510,1.810138744323836
2630,854,3.079625292740047
722610,1009599,1.3971561423174326
770364,770661,1.0003855320342072
1132,2449,2.1634275618374557
277,719,2.595667870036101
1910879,621327,3.0754803831154933
1915478,868439,2.205656355829252
5086572,8062343,1.5850248458097123
1060,2235,2.108490566037736
11173,6647,1.680908680607793
439986,708808,1.6109785311350815
11899,39250,3.2985965207160266
984080,239097,4.1158191027072695
22770,1317,17.289293849658314
18825500,72067009,3.828159092719981
2538,2910,1.1465721040189125
29512,2050,14.39609756097561
43671,8347,5.231939619024799
17453,1098,15.895264116575593
28282,26145,1.081736469688277
169810,74142,2.2903347630223085
392358,364020,1.07784737102357
48029888,44387242,1.0820651573711202
2418161,1267707,1.9075078074034457
3124,5288,1.6927016645326505
3457400,34074130,9.85542025799734
522460,5079,102.86670604449695
129744,279300,2.1527007029226786
14569,213,68.39906103286386
42760,3922,10.90260071392147
11858,2064,5.74515503875969
11821,4848,2.4383250825082508
13698,2749,4.9829028737722805
147312,614124,4.168866080156403
36869860,23944214,1.5398233577431275
34988,201,174.06965174129354
685387,2139,320.4240299205236
1064928,1264643,1.1875385002554164
207104,1143,181.19335083114612
19850534,6670447,2.975892620089778
2283768,10261477,4.4932221661744975
84914,149187,1.756918764867984
66404,117702,1.7725137039937353
443265,826584,1.8647626137863356
41945,43731,1.0425795684825367
341,234,1.4572649572649572
577489,9027,63.973523872825965
66321392,193835821,2.9226741953787703
3130646,25553050,8.162229137372925
394816,7974,49.5129169801856
1026,912,1.125
2433,117,20.794871794871796
1249,211,5.919431279620853
19610,6108,3.210543549443353
769688,851199,1.1059013522362309
3208386,2439702,1.3150729064451314
6776,1407,4.8159203980099505
12711927,5888923,2.158616609522658
311481,519015,1.6662814104231076
881062,176691,4.986456582395255
9849751,10424626,1.0583644195675606
5910406,6818388,1.1536243026282798
5715,38622,6.758005249343832
3672,983,3.735503560528993
40029,52540,1.312548402408254
59412596,235408097,3.962259063717734
843350,569802,1.4800755350104071
8443310,10423954,1.2345814615358195
11040670,10424626,1.0590950696936274
1272671,1881894,1.478696379504208
424654,1444571,3.4017600210995305
17263,55031,3.1878004981752883
2419510,1107180,2.1852905579941835
204148,315,648.0888888888888
8137604,10127986,1.2445906682114294
34997,2571,13.61221314663555
15241,1386,10.996392496392497
52581648,235127044,4.471656042427578
3343914,4972300,1.4869700596367013
762,498,1.5301204819277108
6573,108,60.861111111111114
8666691,10424575,1.2028321997403624
406168,27197,14.934294223627607
118764,7935,14.96710775047259
8479938,10419904,1.2287712480916724
13177,126,104.57936507936508
8360,6711,1.2457159886753093
11956,2682,4.457867263236391
7965587,9997684,1.2551095104478804
8718418,25845989,2.9645273947635915
15197,279,54.46953405017921
255432,167409,1.5257961041521064
5538668,11026978,1.9909079222657866
489443,393360,1.2442622534065486
111194,221235,1.9896307354713383
3170879,1841238,1.722145100198888
13778022,6670447,2.0655320400566857
396126,442485,1.1170309446994138
1317,257,5.124513618677042
6796804,8357964,1.2296903073856478
137850,44681,3.0852040017009466
436715,588004,1.3464250140251652
19786,546,36.23809523809524
36741,18303,2.007375840026225
54432572,226885090,4.1681861000431875
1085921,342248,3.1729067810476614
26286,62064,2.3611047706003196
54348232,35885419,1.514493449275317
935585,1682335,1.7981637157500387
407012,277324,1.467640737909449
2571,1582,1.625158027812895
4748,978,4.85480572597137
1157744,1828908,1.579717104990395
426463,485052,1.1373835479279562
9638,20802,2.158331604067234
15289676,78017636,5.10263500678497
6135900,9316993,1.5184395117260712
3459814,3740210,1.0810436630408455
26862,45762,1.7035961581416126
7517812,8089405,1.0760318294737883
82653,251122,3.0382684234087085
23958888,86825021,3.6239169781168474
834,7692,9.223021582733812
34103,6336,5.382417929292929
1796341,3711402,2.066089901638943
73504824,206923562,2.815101795223671
902,10517,11.659645232815965
12373,213,58.08920187793427
3652,1290,2.8310077519379844
412932,159129,2.5949512659540375
3126320,3048056,1.0256766936040544
12410,4455,2.7856341189674523
13624,657,20.736681887366817
4823,303,15.917491749174918
1097,8429,7.6836827711941655
851856,9121,93.39502247560574
5552,50445,9.085914985590778
3397,12429,3.6588166028848983
1293,7936,6.137664346481052
684705,996295,1.4550718922747752
228992,5821,39.338945198419516
33217400,140808600,4.239001246334753
406,7594,18.704433497536947
332473,4576278,13.764359812676519
1118,116,9.637931034482758
7370,149,49.46308724832215
2715372,1267707,2.1419555149573206
549297,211854,2.5928091987878443
3780114,2311983,1.6350094269724302
493608,418797,1.1786330847642175
2919,1051875,360.3545734840699
4284,4849,1.1318860877684407
6068475,7976680,1.3144455567502544
351626,161697,2.174598168178754
2319277,4749590,2.0478752645759863
3270,14552,4.4501529051987765
15889136,78863364,4.963351311235551
1926729,2106908,1.0935154866096892
88823,172350,1.940375803564392
147743,380579,2.575952837021043
813,120,6.775
7065,703,10.049786628733997
74807,286682,3.832288422206478
3492328,2523969,1.3836651717988613
27671,10552,2.6223464746019713
430600,705352,1.6380678123548538
14634,120,121.95
3534,322,10.975155279503106
1251,737,1.6974219810040705
19029614,96387505,5.065131904409622
1062,472,2.25
36545,2638,13.853297952994692
298056,591836,1.9856537026599028
36674,3660,10.020218579234973
34920136,30833840,1.1325263411887718
8457252,33005721,3.9026531313008057
3179880,2319489,1.3709398923642233
27603,21333,1.293910842356912
9036089,5551155,1.6277853888064735
701,119,5.890756302521009
17513758,83353366,4.759307853859806
38230,252,151.70634920634922
396,639,1.6136363636363635
6062986,16789429,2.769168360276603
13329153,1748350,7.623847055795465
38960088,217080679,5.571873425953247
32483278,7857773,4.133903842729995
1449412,771924,1.877661531446101
10153,33478,3.2973505367871567
25234,6159,4.097093684039617
9018905,9495339,1.0528261468548565
678120,606708,1.1177040685140134
794343,17975937,22.629943236108332
24090,42795,1.7764632627646326
49247064,46309363,1.0634364372492016
410157,134226,3.055719458227169
6999,228,30.69736842105263
7452,4359,1.7095664143152098
54995,271600,4.938630784616783
14165,3954,3.5824481537683357
22150,361107,16.302799097065463
9811,1092,8.984432234432234
13186,7545,1.7476474486414844
31516,2311,13.637386412808308
2821796,1267707,2.225905512866932
66554,100665,1.5125311776902965
3654003,7896633,2.1610910007463047
257289,242133,1.062593698504541
109668,7935,13.820793950850662
75734,33542,2.257885635919146
2368996,1267707,1.868725186498142
104338,17006,6.13536398918029
186917,144492,1.293614871411566
1606505,1797597,1.1189488983850036
794837,606708,1.310081620812648
1253579,404910,3.0959447778518685
2151826,1558318,1.3808644962068075
823,142,5.795774647887324
15324,909,16.858085808580856
522187,135519,3.853238291309706
270214,337,801.8219584569733
1593213,2208639,1.3862798006292945
15350,123,124.79674796747967
617694,1863977,3.0176381833075925
1491635,339977,4.3874585633734045
3694214,3845531,1.04096053991458
7099586,8344735,1.175383325168538
59435604,235403999,3.960656292817349
15629,147,106.31972789115646
114056,131151,1.1498825138528441
10496,794,13.219143576826196
1743325,4833657,2.772665452511723
16481,922,17.87527114967462
2653081,8563196,3.227642126267536
654,200,3.27
53989,125805,2.3301968919594733
31809,54880,1.7252978716715395
13364,123,108.65040650406505
416561,334146,1.2466436827015737
54639572,59967480,1.097510061023172
3540,6152,1.7378531073446328
257962,789508,3.060559307184779
37110,3660,10.139344262295081
317529,5261,60.35525565481848
4129183,7519738,1.821120061765245
2684,179,14.994413407821229
38305,903,42.41971207087486
195959,7737,25.32751712550084
164302,140111,1.1726559656272526
30164,2322,12.99052540913006
3908,2477,1.5777149777957207
2340,309,7.572815533980583
1454,3425,2.355570839064649
1166183,23025,50.648555917481
1404332,1645691,1.1718674786304093
2125,1006,2.1123260437375744
313660,337087,1.0746891538608685
59288,94749,1.5981142895695588
43036636,38257977,1.124906212369776
11002473,10352739,1.0627596233228713
3283,585,5.611965811965812
4756692,7829214,1.6459367140020837
51335,107274,2.089685399824681
185012,281913,1.523755215877889
19164,126,152.0952380952381
2385,2485,1.0419287211740043
22297,2614,8.529839326702373
3957258,3734649,1.0596064047786016
440343,359850,1.2236848686952897
1553,165,9.412121212121212
30881280,108201074,3.5037755559355053
455228,651119,1.43031404043688
2850,102,27.941176470588236
3042744,9922979,3.2611941721025497
990,1600,1.6161616161616161
238148,68061,3.4990376280101674
5147047,8660596,1.6826339452505485
39698,1671,23.75703171753441
498798,315903,1.578959364108603
3763334,4893169,1.300221824584265
126,276,2.1904761904761907
2118,282,7.51063829787234
128634,250136,1.9445558716979958
421629,247001,1.7069930890968052
316445,262800,1.2041286149162862
2509636,1009422,2.4862109207051164
162935,155202,1.049825388848082
2657332,2201070,1.2072909993775756
8676870,4722705,1.8372669899983167
90518,213,424.96713615023475
2681,623,4.303370786516854
466,1116,2.3948497854077253
145106,26364,5.503944773175542
9455,18780,1.9862506610259123
35076,210,167.02857142857144
35379508,24120608,1.466775132699806
543627,123609,4.397956459481105
117895,136426,1.1571822384325035
38732,874,44.31578947368421
151812,70805,2.1440858696419745
56932344,226882071,3.985117335060014
134,243,1.8134328358208955
6051444,8501230,1.4048266826892888
1227,20528,16.730236348818256
54133,7824,6.918839468302658
2456,275,8.930909090909092
31549,12864,2.4525031094527363
4977440,23807908,4.783163232505063
816700,528501,1.5453140107587309
1071814,8047,133.19423387597863
3343509,1267611,2.6376459339655463
9203103,9196746,1.0006912227433487
4209,9447,2.2444761225944405
102838,14026,7.3319549408241835
664813,20234,32.85623208461006
6564,159,41.283018867924525
15714,340,46.21764705882353
10236672,8834119,1.1587654637661096
19872,19664,1.0105777054515868
3613217,4072925,1.1272295574829854
91006,57003,1.5965124642562671
751573,573444,1.3106301574347277
1126935,947478,1.1894049254969508
6008722,16741461,2.786193303667569
63748316,229655538,3.6025349751984037
8531788,10424626,1.2218571300646477
49691100,172063617,3.462664682407916
19640722,178077383,9.066743218502864
1756,109,16.110091743119266
191632,98232,1.9508103265738252
166650,219,760.9589041095891
4668,16398,3.512853470437018
68457,123492,1.8039353170603445
10830,1257,8.615751789976134
14270,23845,1.670988086895585
14952,213,70.19718309859155
6869942,10141192,1.4761685033148753
14483,228,63.521929824561404
7231,39250,5.428018254736551
2876766,3682244,1.2799942713449757
295462,263533,1.1211575020965117
32533,3089,10.531887342181935
32173,5310,6.05894538606403
3500,6705,1.9157142857142857
415,940,2.2650602409638556
78026,156437,2.0049342526850022
4485055,7660777,1.7080675710777238
33442,1043,32.06327900287632
2220640,2792227,1.2573974169608761
917,110,8.336363636363636
1104068,943738,1.1698882528837453
3252114,1835553,1.7717352754183617
17737,3375,5.255407407407407
941343,36738,25.623142250530787
866037,1541472,1.7799147149602152
6568900,23287247,3.5450755834310157
57285268,235378375,4.108881449241016
18375664,34863410,1.8972598758880224
163780,11793,13.887899601458493
1911,110,17.37272727272727
2040416,772602,2.6409665002161526
52925,5367,9.861188746040618
3381070,4072811,1.2045923331962958
6978,542,12.874538745387454
353988,324613,1.090492370915521
3200,413,7.74818401937046
10015,596,16.803691275167786
36237716,211294408,5.830787127974622
440127,878109,1.995126406696249
943,200,4.715
5303372,8753572,1.6505672240227538
12299479,14868031,1.2088342115954667
323555,424773,1.3128308942838158
5160,7972,1.5449612403100774
177798,41318,4.303160849992739
3051,153,19.941176470588236
78886848,194287860,2.4628675745797324
18831,15474,1.2169445521519968
22157080,9323992,2.3763512452606137
21747,15338,1.4178510887990612
640749,5313,120.60022586109542
5962,816,7.306372549019608
547863,1301598,2.375772775310616
327479,299259,1.0942995866456815
341038,163074,2.091308240430725
79938,283542,3.547023943556256
3492,1066,3.275797373358349
143707,327444,2.278552888864147
501356,19605,25.572864065289465
243231,556715,2.288832426787704
13442,23445,1.7441600952239251
40411,57154,1.414317883744525
2053083,919131,2.233721852488927
2116274,2222645,1.0502633401912984
34428,4976,6.918810289389068
235884,8602,27.421994884910486
80875,219,369.2922374429224
87990,5779,15.225817615504413
6143,38907,6.333550382549243
229569,495836,2.1598560781290157
51365948,214404124,4.174051727810027
28710,7320,3.9221311475409837
3515894,2447946,1.4362628914199904
57137,28994,1.9706490998137545
1056473,1419096,1.3432392498435832
134466,240,560.275
109098,110097,1.009156904801188
3552,212,16.754716981132077
42089,28546,1.474427240243817
22673,10520,2.1552281368821293
1234,1836,1.4878444084278768
14825,603,24.58540630182421
894215,1450950,1.6225963554626124
2154645,2166207,1.0053660811873881
21298058,6622173,3.2161736034380257
18546,157,118.12738853503184
2910362,3697132,1.270334068407985
16207,1680,9.647023809523809
6321672,9124423,1.4433559665860551
645,158,4.082278481012659
381016,7911,48.16281127543926
2133954,1107420,1.9269599609904102
4142720,13915395,3.3589996427467943
6422,125,51.376
469454,511070,1.0886476630298176
1200810,141633,8.478320730338268
140187,207375,1.4792741124355326
2663520,1267389,2.1015804934396622
18949,208,91.10096153846153
1935728,1079783,1.7927009408371868
5657,23885,4.222202580873255
6125,6273,1.0241632653061223
6314298,8420270,1.333524328436827
35349424,24120608,1.4655279004575672
418325,423210,1.0116775234566426
104568,308493,2.9501663988983244
36807,554,66.43862815884476
4965,238,20.861344537815125
5058,141460,27.96757611704231
2494681,1043278,2.391194868481843
4078528,363215,11.22896356152692
32002,811,39.45992601726264
889154,10523,84.49624631759004
72935,69834,1.0444053040066443
3907,171,22.84795321637427
182233,316701,1.737890502817821
60241,316,190.6360759493671
799562,313722,2.5486322285335423
707929,8182,86.52273282815938
2429429,2800755,1.1528449689206806
1519570,1107420,1.3721713532354483
2720450,1107096,2.457284643788795
1724293,1549014,1.113155207118851
21017,37567,1.7874577722795832
3650231,4072934,1.1158017122751958
53251,1001,53.1978021978022
935823,1707597,1.8247008248354657
23274,282,82.53191489361703
1194451,1414993,1.1846388005870478
3968964,4069943,1.0254421556859674
30550,467,65.41755888650964
3692,123739,33.51543878656555
1850251,744972,2.483651734561836
30058,67180,2.2350123095348993
13258,2284,5.804728546409807
6910,4526,1.5267344233318603
3132,117,26.76923076923077
172197,308553,1.7918604853743096
267471,523620,1.9576701773276355
3734,117,31.914529914529915
1315348,7322410,5.566899406088731
79189552,52471165,1.5092013299113904
98500,181652,1.8441827411167513
9106,325,28.018461538461537
12256624,16478118,1.3444255122780955
9163,1833,4.998908892525914
36810,5493,6.701256144183506
63622592,64586308,1.0151473866390102
6911,1605,4.305919003115265
98527,59264,1.6625101241900648
1681,20046,11.925044616299822
1742764,1549014,1.1250795667437479
1701252,349041,4.87407496540521
1536,4354,2.8346354166666665
194801,305681,1.5691962566927276
1752668,8662099,4.94223606524453
14087,4377,3.2184144391135483
14233,14344,1.007798777488934
3343,5242,1.568052647322764
13205135,34855466,2.6395387854800423
7816,19638,2.5125383828045034
636131,743582,1.1689133213127485
120511,65366,1.8436343052963313
1471,117,12.572649572649572
3699,33630,9.091646390916464
710048,229578,3.092839906262795
4087297,1811669,2.2560947943581304
446071,245286,1.8185750511647627
2451855,3230607,1.3176174773793718
1291,331,3.900302114803625
63992,88174,1.3778909863732967
10343323,10424626,1.0078604332476129
4130,14184,3.434382566585956
9231,209,44.16746411483253
5870017,26047005,4.437296348545498
16742,262,63.900763358778626
204869,147745,1.3866391417645267
23600,706,33.42776203966006
3533950,5263806,1.4894964558072412
2761139,12348852,4.472376073786941
16009512,11847690,1.3512770843936666
12865,495,25.98989898989899
12063865,26443078,2.1919242299213395
4313326,8848297,2.051386099729072
9820037,32286310,3.2877992211230977
311523,9933,31.362428269405015
36019960,63115178,1.752227875877708
23442,15531,1.5093683600540855
16253,1394,11.659253945480632
39388376,156038426,3.961534895472715
46034,115,400.295652173913
13349,11215,1.1902808738296924
30465,56505,1.8547513540128016
10167747,3290793,3.0897558734323307
8977,268,33.49626865671642
8259347,9884297,1.1967407350726396
18359,360,50.99722222222222
583942,1063995,1.82209020758911
1006187,1354834,1.3465031847956692
6553969,6923522,1.0563861379264992
22982180,50927256,2.2159453976950836
525793,20685,25.419047619047618
91090,13122,6.9417771681146165
6368746,14899585,2.339484884465482
721993,996557,1.3802862354621166
91778,213,430.88262910798124
527545,9016,58.51208961845608
21225,130,163.26923076923077
13461,249,54.06024096385542
24690,6441,3.833255705635771
2468,14448,5.854132901134522
7244,669,10.828101644245143
109222,295770,2.7079709216091996
15175,277,54.78339350180505
204878,63718,3.215386546972598
16587,4377,3.7895819054146678
8842709,9487731,1.0729439360720792
6051922,8918196,1.4736138370587064
10345789,10384680,1.003759113973811
7126890,10423669,1.4625831183026539
843,307,2.745928338762215
52409532,207358825,3.956509762384446
117255,94806,1.2367888108347573
41118,1862,22.082706766917294
342,237,1.4430379746835442
2070940,3665139,1.7697948757569026
13909,102,136.36274509803923
2366401,1267707,1.8666781835234798
687820,34074130,49.53931261085749
39891,1862,21.423737916219117
441,300,1.47
4010991,4036241,1.0062952023577216
63176136,235393147,3.7259820227055354
4075,182,22.39010989010989
251770,201927,1.2468367281245203
35265244,169471728,4.805630382140557
11124,34275,3.081175836030205
3130944,3687258,1.177682513644447
56885016,235226199,4.135117040311635
4480831,8757700,1.9544812111860501
9809667,1550994,6.3247614110692885
781949,1255858,1.6060612648650998
28901148,13269903,2.177947193736081
31308236,34587530,1.1047422154349418
133569,8955,14.915577889447237
14240,130,109.53846153846153
5068,487,10.406570841889117
5705,45426,7.962489044697634
36416,246,148.03252032520325
7877,4566,1.7251423565484012
3113208,4042577,1.298524544457036
49291328,191960582,3.894408809598313
2411151,1558318,1.5472778983493742
41290864,122917430,2.976867473637752
3199158,2931243,1.091399791828927
63817,59556,1.0715461078648667
3223991,6477298,2.009093077493082
1027,8429,8.207400194741966
23122,5591,4.135575031300304
324902,14898,21.808430661833803
1816649,160191,11.340518506033423
8809,901,9.776914539400666
967404,1091735,1.1285202459365478
300572,665756,2.2149634696511984
2503736,1483714,1.6874788537413545
40825,676,60.392011834319526
2111542,1752666,1.2047600626702406
39306,903,43.52823920265781
32026248,45982429,1.4357732132718137
828,1644,1.9855072463768115
34276,347071,10.125773135721788
2783628,3113226,1.1184059076859407
11129386,31204270,2.8037728226876126
6145240,7543087,1.2274682518502125
1015190,2034145,2.0037086653729843
77095,23146,3.3308130994556295
18484742,83730079,4.529686105437663
2155060,698449,3.0854937153607493
31498110,28846111,1.09193610188909
1695299,2006467,1.183547562996262
3926,180,21.81111111111111
8352005,9542031,1.1424838706394453
6575506,8094619,1.2310260229402878
740,1693,2.287837837837838
997749,1732716,1.7366251431973372
18085,1320,13.700757575757576
96863,63471,1.5260985331883852
2799,423,6.617021276595745
12935,202,64.03465346534654
4609970,9155362,1.985991665889366
463496,895168,1.931339213283394
3983,25110,6.304293246296761
2232104,2797099,1.2531221663506718
6838,4377,1.562257253826822
770244,606708,1.2695464704602544
6576823,9124951,1.3874405621072667
251936,15028,16.7644397125366
35845,7416,4.833468176914779
2314215,3076108,1.3292230842856
22529368,181994013,8.078078932351763
28602166,12895437,2.218006725944999
363269,419383,1.1544695528657827
1271128,1419114,1.1164210055950305
44989112,211298370,4.696655715276176
84765,5733,14.7854526425955
5325570,8929900,1.6767970376879846
750681,232700,3.2259604641168886
2031859,729492,2.785306761417534
44819,28688,1.5622908533184607
11034,6654,1.6582506762849414
439,3815,8.690205011389521
5648,42086,7.451487252124646
116,162,1.396551724137931
3526822,4997985,1.417135596863125
679,320,2.121875
1117,3260,2.918531781557744
2715,322,8.43167701863354
34219,14976,2.2849225427350426
41617972,55909459,1.343397006466341
6622,17294,2.6115977046209604
22544,182,123.86813186813187
1709,181,9.441988950276244
38573672,215677638,5.5913172590880125
263178,848556,3.2242664660419944
475626,341925,1.3910243474446151
11519,3153,3.6533460196638123
1801,1479,1.2177146720757268
2198,1116,1.9695340501792116
6444395,8583337,1.331907339633899
801,1710,2.134831460674157
258515,333619,1.2905208595245923
127678,160287,1.2554003038894719
35315,31631,1.1164680218772722
775757,2003757,2.582969924860491
127562,338801,2.655971213997899
6724,6152,1.0929778933680103
15533,657,23.642313546423136
44730,17529,2.5517713503337327
56349,487718,8.655308878595893
1519570,1107420,1.3721713532354483
11456,495013,43.209933659217874
4538,117,38.78632478632478
1571,18476,11.760661998726926
22454,12219,1.837629920615435
3541,177,20.005649717514125
14958869,6477037,2.3095234750087115
13865653,20543293,1.4815957820378167
3628,146257,40.313395810363836
2350,474,4.957805907172996
1720700,354137,4.858854059304733
50308,66336,1.3185974397710105
3008,189,15.915343915343914
5975,2261,2.642636001769129
8627,1213,7.112118713932399
8950648,13858671,1.548342756859615
3458406,6583067,1.9034974494029908
3135735,4182629,1.3338592068526198
16233951,2591747,6.263709767967321
5497662,4229076,1.2999676525084911
23600942,11692383,2.0184886177608106
8950,1866,4.796355841371919
55816,525040,9.406621757202236
46236,1003,46.097706879361915
1780347,1748485,1.0182226327363404
8196745,5784792,1.4169472299090442
435,110,3.9545454545454546
536551,364689,1.4712563307366002
7326146,30947216,4.224215023833814
125430,160197,1.27718249222674
20018324,8534424,2.345597547063516
13516,585,23.104273504273504
82857,7260,11.412809917355371
226728,10359,21.88705473501303
